,ticker,company_name,date,close,high,low,open,volume,daily_return_pct,intraday_return_pct,7day_ma,30day_ma,day_of_week
1187,LOW,Lowe's,2025-04-17,217.85037231445312,219.53150318693116,214.6472743017446,215.8807704586293,2166900,0.021407572330173874,0.9123563213339834,219.24444580078125,,Thursday
1188,LOW,Lowe's,2025-04-21,211.653076171875,217.02472300437077,209.3054642955845,216.5273477354845,2769700,-0.028447489332874443,-2.2511112866740737,217.76226806640625,,Monday
1189,LOW,Lowe's,2025-04-22,217.9200134277344,219.3922400130057,213.44363588795787,213.67242426773572,2224000,0.029609478724373917,1.9878976777444946,217.45958164760046,,Tuesday
1190,LOW,Lowe's,2025-04-23,217.75999450683597,225.66000366210935,217.1499938964844,222.1300048828125,2382500,-0.0007343011703305757,-1.9673210642038155,217.25482395717077,,Wednesday
1191,LOW,Lowe's,2025-04-24,222.0500030517578,222.94000244140625,216.2899932861328,217.75999450683597,2243200,0.019700627540138793,1.97006275401388,217.1243395124163,,Thursday
1192,LOW,Lowe's,2025-04-25,220.91000366210935,222.33999633789065,218.75999450683597,222.2100067138672,1493700,-0.005133976014324748,-0.5850335324600452,217.3468475341797,,Friday
1193,LOW,Lowe's,2025-04-28,221.1499938964844,223.5399932861328,219.3000030517578,220.5,2046700,0.0010863710578816743,0.29478181246458207,218.47049386160714,,Monday
1194,LOW,Lowe's,2025-04-29,223.2700042724609,223.8800048828125,219.30999755859372,219.30999755859372,1603900,0.009586300856823993,1.805666297912014,219.2447269984654,,Tuesday
1195,LOW,Lowe's,2025-04-30,223.55999755859372,224.0,218.19000244140625,221.92999267578125,3455500,0.0012988457051261726,0.7344680469546785,220.94571576799666,,Wednesday
1196,LOW,Lowe's,2025-05-01,222.32000732421875,225.5399932861328,221.19000244140625,223.4900054931641,2067800,-0.005546565789570579,-0.5235125241343859,221.57428632463728,,Thursday
1197,MA,Mastercard,2025-04-02,546.51318359375,548.6598032671982,540.7922770206701,542.0003218854415,2994600,,0.8326308170094299,,,Wednesday
1198,MA,Mastercard,2025-04-03,529.7098388671875,539.1348926551342,526.1654726339199,527.583206939526,3443500,-0.030746458147756672,0.40308938944397765,,,Thursday
1199,MA,Mastercard,2025-04-04,488.9944152832031,520.0551669842571,487.51677843288405,518.7971525031458,6125100,-0.07686363476097868,-5.74458380816998,,,Friday
1200,MA,Mastercard,2025-04-07,484.7511291503906,501.4047381885305,464.85269721729895,477.7422568526428,6009400,-0.008677575858110687,1.4670823435050808,,,Monday
1201,MA,Mastercard,2025-04-08,479.1600341796875,504.76940992621263,470.9131045854138,500.2066394552875,3555400,-0.0115339493494373,-4.207582150152825,,,Tuesday
1202,MA,Mastercard,2025-04-09,515.4299926757812,518.510009765625,470.0,470.1099853515625,4698400,0.07569487417327525,9.640298810144838,,,Wednesday
1203,MA,Mastercard,2025-04-10,499.3399963378906,508.6300048828125,484.1300048828125,506.8299865722656,4105300,-0.03121664739446317,-1.4778111857647653,506.27122715541293,,Thursday
1204,MA,Mastercard,2025-04-11,509.75,515.9099731445312,495.9100036621094,498.260009765625,3736200,0.02084752621150976,2.3060229617423524,501.0193437848772,,Friday
1205,MA,Mastercard,2025-04-14,512.4600219726562,523.4199829101562,508.5,515.8699951171875,3005500,0.005316374639835697,-0.6610140494324784,498.5550842285156,,Monday
1206,MA,Mastercard,2025-04-15,517.3800048828125,521.2899780273438,513.3800048828125,513.4000244140625,2210700,0.009600715566489226,0.7752201557240488,502.61016845703125,,Tuesday
1207,MA,Mastercard,2025-04-16,513.4299926757812,521.719970703125,509.8699951171875,516.0499877929688,2501000,-0.007634644110233735,-0.5077018078021157,506.70714896065846,,Wednesday
1208,MA,Mastercard,2025-04-17,517.3300170898438,523.97998046875,509.1300048828125,510.9500122070313,3329800,0.0075960198463225215,1.2486553929716584,512.1600036621094,,Thursday
1209,MA,Mastercard,2025-04-21,509.3200073242188,517.6500244140625,503.5400085449219,517.0,3345600,-0.015483365552000916,-1.4854918134973294,511.28714861188615,,Monday
1210,MA,Mastercard,2025-04-22,527.3300170898438,528.7999877929688,512.75,515.6199951171875,2384000,0.035360891986637055,2.2710566082672674,515.2857230050223,,Tuesday
1211,MA,Mastercard,2025-04-23,530.010009765625,543.9400024414062,527.6199951171875,537.739990234375,3051800,0.005082192533949037,-1.4374940694629896,518.1800101143973,,Wednesday
1212,MA,Mastercard,2025-04-24,535.4600219726562,536.0399780273438,525.27001953125,528.6900024414062,2209100,0.010282847694595976,1.280527246588195,521.4657244001116,,Thursday
1213,MA,Mastercard,2025-04-25,533.47998046875,536.9199829101562,529.8800048828125,535.4600219726562,2006100,-0.003697832560144665,-0.3697832560144635,523.7657209123884,,Friday
1214,MA,Mastercard,2025-04-28,534.489990234375,537.760009765625,530.5,536.030029296875,1735400,0.001893247736752146,-0.2873046244293646,526.7742919921875,,Monday
1215,MA,Mastercard,2025-04-29,539.6799926757812,540.47998046875,533.4099731445312,534.3400268554688,2041500,0.009710195768363183,0.9993572541697092,529.9671456473214,,Tuesday
1216,MA,Mastercard,2025-04-30,548.0599975585938,549.0700073242188,529.5499877929688,538.530029296875,3783500,0.015527729388787881,1.7696261569965621,535.5014299665179,,Wednesday
1217,MA,Mastercard,2025-05-01,546.6300048828125,552.8300170898438,539.72998046875,550.0,2839900,-0.0026091900196171247,-0.6127263849431819,538.2585710797991,,Thursday
1218,MCD,McDonald's,2025-04-02,311.5799865722656,313.92999267578125,309.8299865722656,312.7099914550781,2776800,,-0.361358739308088,,,Wednesday
1219,MCD,McDonald's,2025-04-03,318.2699890136719,319.7200012207031,311.29998779296875,311.3800048828125,7023900,0.02147122000679147,2.2127252947575786,,,Thursday
1220,MCD,McDonald's,2025-04-04,300.1099853515625,314.9599914550781,299.29998779296875,314.57000732421875,8831100,-0.057058485842123474,-4.5967579985312135,,,Friday
1221,MCD,McDonald's,2025-04-07,299.8900146484375,304.8800048828125,290.5,292.6000061035156,7725900,-0.0007329669583213683,2.491458780880143,,,Monday
1222,MCD,McDonald's,2025-04-08,299.8299865722656,308.25,294.9200134277344,303.7799987792969,5562500,-0.00020016697202218658,-1.3002871232154505,,,Tuesday
1223,MCD,McDonald's,2025-04-09,303.9599914550781,311.6499938964844,296.7099914550781,297.4100036621094,8265700,0.013774489103067333,2.202342796918916,,,Wednesday
1224,MCD,McDonald's,2025-04-10,306.7799987792969,307.6300048828125,296.9200134277344,301.3399963378906,6049500,0.009277560874769053,1.8052706270383072,305.77427891322543,,Thursday
1225,MCD,McDonald's,2025-04-11,309.8999938964844,310.8900146484375,303.9599914550781,306.4700012207031,4439900,0.010170138632251913,1.1191936118116679,305.5342799595424,,Friday
1226,MCD,McDonald's,2025-04-14,316.07000732421875,318.20001220703125,311.1300048828125,312.42999267578125,4068300,0.019909691995009693,1.16506568952068,305.2199968610491,,Monday
1227,MCD,McDonald's,2025-04-15,312.4800109863281,317.20001220703125,311.8399963378906,316.1300048828125,2901200,-0.011358231577500044,-1.1545863537494347,306.98714338030135,,Tuesday
1228,MCD,McDonald's,2025-04-16,309.1000061035156,314.2900085449219,307.3699951171875,313.57000732421875,3098900,-0.010816707514005985,-1.4255193788611689,308.3028564453125,,Wednesday
1229,MCD,McDonald's,2025-04-17,311.29998779296875,312.989990234375,307.1300048828125,309.2200012207031,2726900,0.007117378343617364,0.6726558967901473,309.9414280482701,,Thursday
1230,MCD,McDonald's,2025-04-21,308.7200012207031,311.2799987792969,305.1199951171875,311.0,2669900,-0.00828778243955941,-0.7331185785520498,310.6214294433594,,Monday
1231,MCD,McDonald's,2025-04-22,319.0799865722656,320.0,311.19000244140625,311.760009765625,4200700,0.033557868977061034,2.347952456167691,312.3785705566406,,Tuesday
1232,MCD,McDonald's,2025-04-23,318.4800109863281,319.8999938964844,314.7900085449219,318.5,3210100,-0.0018803297329386126,-0.006275985454277865,313.60428728376115,,Wednesday
1233,MCD,McDonald's,2025-04-24,316.2200012207031,318.8900146484375,313.5299987792969,318.42999267578125,2479500,-0.007096237401605809,-0.6940274176146127,313.62571498325894,,Thursday
1234,MCD,McDonald's,2025-04-25,316.739990234375,321.7799987792969,315.0299987792969,316.5,2282900,0.0016443900185458826,0.0758262983807267,314.2342834472656,,Friday
1235,MCD,McDonald's,2025-04-28,316.8099975585937,318.0199890136719,314.25,317.70001220703125,2578300,0.0002210245828664359,-0.2801430954486628,315.33571079799106,,Monday
1236,MCD,McDonald's,2025-04-29,314.5,316.7300109863281,313.0,316.0599975585937,3164500,-0.007291428857659321,-0.49357640025434996,315.7928553989955,,Tuesday
1237,MCD,McDonald's,2025-04-30,319.6499938964844,321.0,313.1000061035156,316.7900085449219,5564600,0.01637517932109489,0.902801627077498,317.35428292410717,,Wednesday
1238,MCD,McDonald's,2025-05-01,313.6400146484375,319.25,311.6000061035156,313.1499938964844,5186900,-0.01880174992273942,0.15648116286251867,316.57714407784596,,Thursday
1239,MDLZ,Mondelēz International,2025-04-02,66.12999725341797,67.70999908447266,65.66999816894531,67.6500015258789,11356900,,-2.2468650970827744,,,Wednesday
1240,MDLZ,Mondelēz International,2025-04-03,67.9000015258789,69.0,67.20999908447266,67.69000244140625,13777300,0.026765527687504287,0.3102364852984537,,,Thursday
1241,MDLZ,Mondelēz International,2025-04-04,66.30999755859375,69.12000274658203,65.95999908447266,68.41000366210938,13787000,-0.023416847298289856,-3.0697354057865183,,,Friday
1242,MDLZ,Mondelēz International,2025-04-07,65.2300033569336,66.69000244140625,64.62999725341797,65.18000030517578,15963400,-0.01628704933529579,0.07671532912503205,,,Monday
1243,MDLZ,Mondelēz International,2025-04-08,64.05999755859375,66.41999816894531,63.68999862670898,65.31999969482422,12421600,-0.017936620238046874,-1.9289683743374357,,,Tuesday
1244,MDLZ,Mondelēz International,2025-04-09,66.19000244140625,66.6500015258789,63.13999938964844,63.4900016784668,13380300,0.03325015554151789,4.252639299984745,,,Wednesday
1245,MDLZ,Mondelēz International,2025-04-10,65.9800033569336,66.95999908447266,64.70999908447266,66.44999694824219,10703600,-0.003172670746742434,-0.7072891089440848,65.97142900739398,,Thursday
1246,MDLZ,Mondelēz International,2025-04-11,67.05000305175781,67.69000244140625,66.04000091552734,66.58999633789062,8840600,0.016217030014924694,0.6908045339618638,66.1028584071568,,Friday
1247,MDLZ,Mondelēz International,2025-04-14,68.30000305175781,68.5999984741211,66.5199966430664,66.69999694824219,6728400,0.01864280302918231,2.3988098601521624,66.16000148228237,,Monday
1248,MDLZ,Mondelēz International,2025-04-15,67.02999877929688,68.61000061035156,66.87999725341797,68.5,5782500,-0.018594498033895013,-2.1459871835082116,66.26285879952567,,Tuesday
1249,MDLZ,Mondelēz International,2025-04-16,66.4800033569336,67.76000213623047,66.12999725341797,67.25,6266300,-0.008205213074435447,-1.1449764209165891,66.4414302280971,,Wednesday
1250,MDLZ,Mondelēz International,2025-04-17,67.31999969482422,67.8499984741211,66.37000274658203,66.4800033569336,10777600,0.012635323337465199,1.2635323337465156,66.90714481898716,,Thursday
1251,MDLZ,Mondelēz International,2025-04-21,67.76000213623047,67.86000061035156,66.91000366210938,67.30000305175781,7637100,0.00653598400773725,0.6835052951169837,67.13143048967633,,Monday
1252,MDLZ,Mondelēz International,2025-04-22,68.29000091552734,69.08999633789062,67.80000305175781,67.9800033569336,6720500,0.007821705469124973,0.4560128615559003,67.46143014090401,,Tuesday
1253,MDLZ,Mondelēz International,2025-04-23,67.37999725341797,68.54000091552734,66.87999725341797,67.7300033569336,6369500,-0.013325576949911322,-0.5167667003810867,67.50857216971261,,Wednesday
1254,MDLZ,Mondelēz International,2025-04-24,65.5199966430664,66.94000244140625,65.4800033569336,66.94000244140625,8277000,-0.02760464063772594,-2.121311243725752,67.11142839704242,,Thursday
1255,MDLZ,Mondelēz International,2025-04-25,65.58999633789062,65.9000015258789,64.61000061035156,65.88999938964844,6454700,0.001068371465364315,-0.4553089308495943,66.9057137625558,,Friday
1256,MDLZ,Mondelēz International,2025-04-28,65.0999984741211,65.73999786376953,64.7699966430664,65.58999633789062,6660800,-0.007470618861529998,-0.747061886153003,66.7085702078683,,Monday
1257,MDLZ,Mondelēz International,2025-04-29,65.6500015258789,65.72000122070312,64.29000091552734,65.06999969482422,8194000,0.008448587782631911,0.8913505974717592,66.46999904087612,,Tuesday
1258,MDLZ,Mondelēz International,2025-04-30,68.12999725341797,68.86000061035156,67.4000015258789,68.06999969482422,15854800,0.037776019343449097,0.0881409708575509,66.52285548618862,,Wednesday
1259,MDLZ,Mondelēz International,2025-05-01,67.87000274658203,68.20999908447266,66.9000015258789,67.20999908447266,9414200,-0.003816153197083727,0.9820021888110008,66.46285574776786,,Thursday
1260,MDT,Medtronic,2025-04-02,88.86000061035156,88.98999786376953,87.45999908447266,88.43000030517578,5577200,,0.4862606623225506,,,Wednesday
1261,MDT,Medtronic,2025-04-03,87.88999938964844,89.54000091552734,87.69000244140625,88.5999984741211,7663100,-0.010916061377903352,-0.8013533822802917,,,Thursday
1262,MDT,Medtronic,2025-04-04,82.87999725341797,88.0999984741211,82.68000030517578,87.98999786376953,12034000,-0.05700309672343151,-5.8074789571686525,,,Friday
1263,MDT,Medtronic,2025-04-07,83.1500015258789,85.37000274658203,80.58000183105469,81.22000122070312,12129100,0.0032577736656451695,2.3762623444578583,,,Monday
1264,MDT,Medtronic,2025-04-08,81.87999725341797,85.30999755859375,80.61000061035156,84.5,10183900,-0.015273653026520617,-3.100594966369268,,,Tuesday
1265,MDT,Medtronic,2025-04-09,85.27999877929688,85.5,79.55000305175781,80.5,11981100,0.04152420175779836,5.937886682356367,,,Wednesday
1266,MDT,Medtronic,2025-04-10,82.54000091552734,85.30000305175781,80.98999786376953,84.83000183105469,8838400,-0.0321294313202396,-2.6995177014000924,84.63999938964844,,Thursday
1267,MDT,Medtronic,2025-04-11,82.9000015258789,83.44000244140625,81.18000030517578,83.16000366210938,8014000,0.0043615290326928235,-0.31265286770175416,83.78857094900948,,Friday
1268,MDT,Medtronic,2025-04-14,84.22000122070312,84.26000213623047,83.12000274658203,83.97000122070312,5596000,0.01592279457814194,0.29772537378308567,83.26428549630302,,Monday
1269,MDT,Medtronic,2025-04-15,82.37000274658203,84.7300033569336,82.22000122070312,84.62999725341797,5829400,-0.021966260357478173,-2.670441427604634,83.1914291381836,,Tuesday
1270,MDT,Medtronic,2025-04-16,82.69999694824219,84.48999786376953,82.19999694824219,83.19999694824219,7111600,0.004006242450609321,-0.6009615605046772,83.12714276994977,,Wednesday
1271,MDT,Medtronic,2025-04-17,82.5999984741211,83.31999969482422,82.12000274658203,82.51000213623047,5937600,-0.0012091714366528894,0.10907324634658716,83.23000008719308,,Thursday
1272,MDT,Medtronic,2025-04-21,81.80000305175781,82.88999938964844,81.16000366210938,82.5999984741211,5220000,-0.009685174783797601,-0.9685174783797641,82.73285784040179,,Monday
1273,MDT,Medtronic,2025-04-22,83.37000274658203,83.62000274658203,82.5,82.80999755859375,5284900,0.01919314958742513,0.6762531149599892,82.85142953055245,,Tuesday
1274,MDT,Medtronic,2025-04-23,83.75,85.3499984741211,83.36000061035156,84.16000366210938,6468200,0.004557961387779308,-0.4871716305473111,82.97285788399833,,Wednesday
1275,MDT,Medtronic,2025-04-24,84.30000305175781,84.54000091552734,83.26000213623047,84.02999877929688,5959000,0.0065672006180037545,0.32131890560905324,82.98428671700614,,Thursday
1276,MDT,Medtronic,2025-04-25,84.16000366210938,84.66000366210938,83.5,84.41000366210938,5879600,-0.0016607281682122776,-0.29617342631655635,83.24000113351005,,Friday
1277,MDT,Medtronic,2025-04-28,84.04000091552734,84.87999725341797,83.37999725341797,84.5999984741211,4513400,-0.0014258880865051227,-0.6619356603949015,83.43143027169364,,Monday
1278,MDT,Medtronic,2025-04-29,84.5999984741211,85.08000183105469,83.80999755859375,84.0,4495500,0.006663464451370338,0.7142838977632069,83.71714455740792,,Tuesday
1279,MDT,Medtronic,2025-04-30,84.76000213623047,85.0,83.68000030517578,84.9800033569336,7469800,0.0018912962765398333,-0.2588858696310876,84.14000156947544,,Wednesday
1280,MDT,Medtronic,2025-05-01,83.55999755859375,84.4800033569336,82.94999694824219,84.19999694824219,6015000,-0.014157675169804929,-0.7600943145423695,84.16714368547711,,Thursday
1281,MET,MetLife,2025-04-02,82.48999786376953,82.7300033569336,79.80000305175781,79.80000305175781,3205700,,3.370920688144591,,,Wednesday
1282,MET,MetLife,2025-04-03,75.91000366210938,79.25,75.75,78.37999725341797,6198900,-0.07976717628877716,-3.1513060447330945,,,Thursday
1283,MET,MetLife,2025-04-04,69.06999969482422,73.41000366210938,67.9000015258789,72.8499984741211,8886800,-0.09010675322492911,-5.18874242755086,,,Friday
1284,MET,MetLife,2025-04-07,69.33999633789062,71.33000183105469,65.20999908447266,67.19000244140625,9179800,0.003909029162579181,3.1998717344284957,,,Monday
1285,MET,MetLife,2025-04-08,68.41999816894531,73.33999633789062,67.31999969482422,72.48999786376953,6038700,-0.013267929298152903,-5.614567271022645,,,Tuesday
1286,MET,MetLife,2025-04-09,75.23999786376953,75.94999694824219,66.83000183105469,67.88999938964844,7865800,0.0996784547989027,10.826334570923251,,,Wednesday
1287,MET,MetLife,2025-04-10,71.11000061035156,73.69999694824219,69.30000305175781,73.16999816894531,5153300,-0.05489098047152785,-2.8153582207796894,73.08285631452289,,Thursday
1288,MET,MetLife,2025-04-11,71.4000015258789,71.63999938964844,68.97000122070312,70.73999786376953,3904700,0.004078201561499295,0.9329992677981194,71.49857112339565,,Friday
